b,dgp_num,T_0,estimator,true_te,rel_year,estimate,std.error,ci_lower,ci_upper,selected_p
37,1,12,TWFE with $\bm{w}_i \beta_t$,2,1,1.9419904119879206,0.07498296796235407,1.7950237947817065,2.0889570291941344,NA
37,1,12,TWFE with $\bm{w}_i \beta_t$,3,2,2.9209700554223645,0.07334473595920792,2.777214372942317,3.064725737902412,NA
37,1,12,Augmented Synthetic Control,1,0,1.0226989490968461,0.07265527101756308,0.8681960303528444,1.1651032802912697,NA
37,1,12,Augmented Synthetic Control,2,1,1.9344797864761967,0.0729350696617773,1.7877645134830071,2.07743252301328,NA
37,1,12,Augmented Synthetic Control,3,2,2.9026331835179917,0.07067003151447844,2.7683099326615466,3.0411464452863695,NA
37,1,12,Generalized Synth ($p$ known),1,0,0.9884570867784324,0.06737346514473812,0.856407521581081,1.1205066519757838,2
37,1,12,Generalized Synth ($p$ known),2,1,1.89946822863402,0.0779617419770083,1.7466660221870793,2.0522704350809606,2
37,1,12,Generalized Synth ($p$ known),3,2,2.914510305914882,0.07348727706686713,2.770477889541906,3.0585427222878576,2
37,1,12,Generalized Synth ($p$ estimated),1,0,0.9884570867784324,0.07400308973503567,0.8434136961530767,1.133500477403788,2
37,1,12,Generalized Synth ($p$ estimated),2,1,1.89946822863402,0.0780282859483417,1.7465355983998776,2.0524008588681624,2
37,1,12,Generalized Synth ($p$ estimated),3,2,2.914510305914882,0.07218863250039646,2.7730231861209074,3.0559974257088562,2
37,1,12,Factor Imputation ($\bm{F}$ known),1,0,0.9607036843559883,0.050668076754419346,0.8613942539173264,1.0600131147946503,NA
37,1,12,Factor Imputation ($\bm{F}$ known),2,1,1.915936755007325,0.05763250562041295,1.8029770439913155,2.028896466023334,NA
37,1,12,Factor Imputation ($\bm{F}$ known),3,2,2.9574334682795094,0.05226164314666891,2.855000647712038,3.0598662888469805,NA
37,1,12,QLD ($p$ known),1,0,0.9494307072144431,0.08083235774755845,0.7909992860292285,1.1078621283996577,2
37,1,12,QLD ($p$ known),2,1,2.010792279009551,0.10645670222903103,1.80213714264065,2.219447415378452,2
37,1,12,QLD ($p$ known),3,2,2.9433085410519473,0.12665717241776053,2.695060483113137,3.1915565989907577,2
37,1,12,QLD ($p$ estimated),1,0,0.9494307072144431,0.08083235774755845,0.7909992860292285,1.1078621283996577,2
37,1,12,QLD ($p$ estimated),2,1,2.010792279009551,0.10645670222903103,1.80213714264065,2.219447415378452,2
37,1,12,QLD ($p$ estimated),3,2,2.9433085410519473,0.12665717241776053,2.695060483113137,3.1915565989907577,2
38,1,12,TWFE,1,0,0.9843085322602997,0.07079602860557646,0.8455483161933698,1.1230687483272295,NA
38,1,12,TWFE,2,1,1.9361794331075879,0.07124516360731978,1.796538912437241,2.0758199537779345,NA
38,1,12,TWFE,3,2,3.113250256388819,0.07621367813089967,2.9638714472522554,3.2626290655253825,NA
38,1,12,TWFE with $\bm{w}_i \beta_t$,1,0,0.9845141248988359,0.0709900335778412,0.8453736590862672,1.1236545907114046,NA
38,1,12,TWFE with $\bm{w}_i \beta_t$,2,1,1.9342517135901263,0.07110568137756118,1.7948845780901064,2.0736188490901464,NA
38,1,12,TWFE with $\bm{w}_i \beta_t$,3,2,3.111325366230202,0.07654672427139211,2.9612937866582736,3.2613569458021305,NA
38,1,12,Augmented Synthetic Control,1,0,0.9559105068352358,0.08283778913859302,0.7602844719907178,1.1182725735468781,NA
38,1,12,Augmented Synthetic Control,2,1,1.9203304412809072,0.08817960282113725,1.7343980065005637,2.0931624628103362,NA
38,1,12,Augmented Synthetic Control,3,2,3.151056745185226,0.07900142642435147,2.9479114394207944,3.305899540976955,NA
38,1,12,Generalized Synth ($p$ known),1,0,0.9946985166294784,0.06619634844958981,0.8649560577602186,1.1244409754987381,2
38,1,12,Generalized Synth ($p$ known),2,1,1.9413651125331253,0.08074306951642396,1.7831116042797204,2.09961862078653,2
38,1,12,Generalized Synth ($p$ known),3,2,3.1511121592976608,0.07815734102629943,2.997926585758699,3.3042977328366225,2
38,1,12,Generalized Synth ($p$ estimated),1,0,0.9946985166294784,0.07200607032846901,0.853569212117421,1.1358278211415358,2
38,1,12,Generalized Synth ($p$ estimated),2,1,1.9413651125331253,0.07372107981904566,1.7968744511863932,2.0858557738798575,2
38,1,12,Generalized Synth ($p$ estimated),3,2,3.1511121592976608,0.0812959303636001,2.991775063695328,3.3104492548999933,2
38,1,12,Factor Imputation ($\bm{F}$ known),1,0,0.983229124618332,0.05358802519699618,0.8781965952322195,1.0882616540044445,NA
38,1,12,Factor Imputation ($\bm{F}$ known),2,1,2.027259247644796,0.057047705512173745,1.9154457448409357,2.1390727504486566,NA
38,1,12,Factor Imputation ($\bm{F}$ known),3,2,3.0214754902027265,0.05623672907307985,2.91125150121949,3.131699479185963,NA
38,1,12,QLD ($p$ known),1,0,0.9674663423164267,0.08456996197234384,0.8017092168506328,1.1332234677822206,2
38,1,12,QLD ($p$ known),2,1,1.8662129321357024,0.10654473597971491,1.657385249615461,2.0750406146559435,2
38,1,12,QLD ($p$ known),3,2,3.0734482081678682,0.13858519893665708,2.8018212182520204,3.345075198083716,2
38,1,12,QLD ($p$ estimated),1,0,0.9674663423164267,0.08456996197234384,0.8017092168506328,1.1332234677822206,2
38,1,12,QLD ($p$ estimated),2,1,1.8662129321357024,0.10654473597971491,1.657385249615461,2.0750406146559435,2
38,1,12,QLD ($p$ estimated),3,2,3.0734482081678682,0.13858519893665708,2.8018212182520204,3.345075198083716,2
39,1,12,TWFE,1,0,1.0176974084206443,0.0728825064670702,0.8748476957451867,1.1605471210961018,NA
39,1,12,TWFE,2,1,1.9487157456192976,0.07157561989555256,1.8084275306240145,2.0890039606145807,NA
39,1,12,TWFE,3,2,2.9590882867843167,0.07159987462821304,2.818752532513019,3.0994240410556144,NA
39,1,12,TWFE with $\bm{w}_i \beta_t$,1,0,1.0183634834358755,0.07390264030683384,0.8735143084344812,1.1632126584372697,NA
39,1,12,TWFE with $\bm{w}_i \beta_t$,2,1,1.9456139302610986,0.07131878692320721,1.8058291078916124,2.0853987526305846,NA
39,1,12,TWFE with $\bm{w}_i \beta_t$,3,2,2.9578941285776694,0.07216061514230816,2.8164593228987456,3.0993289342565933,NA
39,1,12,Augmented Synthetic Control,1,0,1.0544629422570677,0.06517933643992345,0.9298527829551553,1.1822144416793177,NA
39,1,12,Augmented Synthetic Control,2,1,1.9703062648840768,0.05868396187547538,1.8478551852159244,2.0853268301600085,NA
39,1,12,Augmented Synthetic Control,3,2,3.011790768408556,0.05940282703084495,2.8778593151307534,3.128220309389012,NA
39,1,12,Generalized Synth ($p$ known),1,0,1.005354805974751,0.07943445750520249,0.8496661301330768,1.1610434818164252,2
39,1,12,Generalized Synth ($p$ known),2,1,1.938594889882161,0.07896134204730046,1.783833503298504,2.0933562764658182,2
39,1,12,Generalized Synth ($p$ known),3,2,2.955982070322471,0.07328222394607334,2.8123515506811687,3.0996125899637734,2
39,1,12,Generalized Synth ($p$ estimated),1,0,1.005354805974751,0.07508008800527427,0.8582005375283157,1.1525090744211863,2
39,1,12,Generalized Synth ($p$ estimated),2,1,1.938594889882161,0.07358023601438965,1.7943802773200004,2.082809502444322,2
39,1,12,Generalized Synth ($p$ estimated),3,2,2.955982070322471,0.07948789395367106,2.8001886609663367,3.1117754796786055,2
39,1,12,Factor Imputation ($\bm{F}$ known),1,0,1.021261865901325,0.051235559183188555,0.9208401699022755,1.1216835619003747,NA
39,1,12,Factor Imputation ($\bm{F}$ known),2,1,1.9811065083983588,0.054596892456585486,1.8740965991834513,2.0881164176132665,NA
39,1,12,Factor Imputation ($\bm{F}$ known),3,2,3.024689952789548,0.051635945563499715,2.9234834994850885,3.1258964060940078,NA
39,1,12,QLD ($p$ known),1,0,1.0043222838501387,0.08169746692475419,0.8441952486776205,1.1644493190226568,2
39,1,12,QLD ($p$ known),2,1,1.9176551720018136,0.10437887016540079,1.713072586477628,2.122237757525999,2
39,1,12,QLD ($p$ known),3,2,2.975387289460545,0.13136096748324197,2.7179197931933907,3.232854785727699,2
39,1,12,QLD ($p$ estimated),1,0,1.0043222838501387,0.08169746692475419,0.8441952486776205,1.1644493190226568,2
39,1,12,QLD ($p$ estimated),2,1,1.9176551720018136,0.10437887016540079,1.713072586477628,2.122237757525999,2
39,1,12,QLD ($p$ estimated),3,2,2.975387289460545,0.13136096748324197,2.7179197931933907,3.232854785727699,2
40,1,12,TWFE,1,0,1.0632659162981957,0.07474009032388305,0.9167753392633848,1.2097564933330065,NA
40,1,12,TWFE,2,1,1.9728836167717143,0.07301308967939711,1.829777961000096,2.1159892725433327,NA
40,1,12,TWFE,3,2,2.9721914871666915,0.0747635166911019,2.825654994452132,3.118727979881251,NA
40,1,12,TWFE with $\bm{w}_i \beta_t$,1,0,1.0553571328363214,0.07508587241027184,0.9081888229121886,1.2025254427604541,NA
40,1,12,TWFE with $\bm{w}_i \beta_t$,2,1,1.9725453917015816,0.07321710959734119,1.8290398568907928,2.1160509265123704,NA
40,1,12,TWFE with $\bm{w}_i \beta_t$,3,2,2.9701656062546316,0.0747553974648323,2.8236450272235603,3.116686185285703,NA
40,1,12,Augmented Synthetic Control,1,0,0.9817829049838462,0.06894847558553951,0.8329544659496644,1.1169219171315037,NA
40,1,12,Augmented Synthetic Control,2,1,1.9666637067495731,0.07353993548901643,1.834722629766587,2.1108019803080453,NA
40,1,12,Augmented Synthetic Control,3,2,2.97268180289512,0.0712804046833323,2.8110771087617064,3.112391396074451,NA
40,1,12,Generalized Synth ($p$ known),1,0,1.0280248962240042,0.0735406627848632,0.8838878457664673,1.1721619466815412,2
40,1,12,Generalized Synth ($p$ known),2,1,1.9449260733720948,0.07708750167870707,1.793837346423658,2.0960148003205314,2
40,1,12,Generalized Synth ($p$ known),3,2,2.9499021653170745,0.0773306811005149,2.798336815460113,3.101467515174036,2
40,1,12,Generalized Synth ($p$ estimated),1,0,1.0280248962240042,0.073118864877854,0.8847145544729597,1.1713352379750486,2
40,1,12,Generalized Synth ($p$ estimated),2,1,1.9449260733720948,0.07973039677540375,1.788657367219215,2.1011947795249744,2
40,1,12,Generalized Synth ($p$ estimated),3,2,2.9499021653170745,0.06822387060119575,2.81618583605281,3.083618494581339,2
40,1,12,Factor Imputation ($\bm{F}$ known),1,0,1.0360191683196511,0.05544063171848813,0.9273555301514144,1.1446828064878878,NA
40,1,12,Factor Imputation ($\bm{F}$ known),2,1,2.0407349335524376,0.05473317250748245,1.933457915437772,2.1480119516671032,NA
40,1,12,Factor Imputation ($\bm{F}$ known),3,2,2.9924015926923064,0.05436330118102148,2.8858495223775043,3.0989536630071086,NA
40,1,12,QLD ($p$ known),1,0,1.1024204202934005,0.087280933077152,0.9313497914621826,1.2734910491246183,2
40,1,12,QLD ($p$ known),2,1,1.902357834986135,0.09966476985397184,1.7070148860723502,2.0977007838999198,2
40,1,12,QLD ($p$ known),3,2,2.9858252712955466,0.12672142092497765,2.7374512862825906,3.2341992563085027,2
40,1,12,QLD ($p$ estimated),1,0,1.1024204202934005,0.087280933077152,0.9313497914621826,1.2734910491246183,2
40,1,12,QLD ($p$ estimated),2,1,1.902357834986135,0.09966476985397184,1.7070148860723502,2.0977007838999198,2
40,1,12,QLD ($p$ estimated),3,2,2.9858252712955466,0.12672142092497765,2.7374512862825906,3.2341992563085027,2
41,1,12,TWFE,1,0,1.0991946156516685,0.07383226800473783,0.9544833703623824,1.2439058609409548,NA
41,1,12,TWFE,2,1,2.0198435378586743,0.07162519130653339,1.8794581628978688,2.1602289128194796,NA
41,1,12,TWFE,3,2,2.9540719251158642,0.074331176877793,2.80838281843539,3.0997610317963384,NA
41,1,12,TWFE with $\bm{w}_i \beta_t$,1,0,1.0964870375541376,0.07385053580743149,0.9517399873715718,1.2412340877367032,NA
41,1,12,TWFE with $\bm{w}_i \beta_t$,2,1,2.019939678567672,0.07191920962286967,1.8789780277068477,2.160901329428497,NA
41,1,12,TWFE with $\bm{w}_i \beta_t$,3,2,2.9503062514665475,0.07392532458183712,2.805412615286147,3.095199887646948,NA
41,1,12,Augmented Synthetic Control,1,0,1.0778813362306434,0.08881296910668245,0.9040699206412535,1.251954755679741,NA
41,1,12,Augmented Synthetic Control,2,1,2.007431683007194,0.07712553049536656,1.8199199802588235,2.1585977227781123,NA
41,1,12,Augmented Synthetic Control,3,2,2.974265307308957,0.09736316539774083,2.828015342991937,3.165097111488529,NA
41,1,12,Generalized Synth ($p$ known),1,0,1.0818016277580054,0.07396548095879685,0.9368319489795804,1.2267713065364303,2
41,1,12,Generalized Synth ($p$ known),2,1,1.9952388437737845,0.0737427957083559,1.850705620066112,2.1397720674814567,2
41,1,12,Generalized Synth ($p$ known),3,2,2.9577828703324602,0.07727428951400374,2.806328045954092,3.1092376947108287,2
41,1,12,Generalized Synth ($p$ estimated),1,0,1.0818016277580054,0.0782926707558622,0.9283508128230632,1.2352524426929476,2
41,1,12,Generalized Synth ($p$ estimated),2,1,1.9952388437737845,0.08561241971151795,1.8274415845098824,2.163036103037687,2
41,1,12,Generalized Synth ($p$ estimated),3,2,2.9577828703324602,0.0794544456979999,2.802055018352787,3.1135107223121334,2
41,1,12,Factor Imputation ($\bm{F}$ known),1,0,0.980413676280156,0.05452117267848374,0.8735521778303278,1.087275174729984,NA
41,1,12,Factor Imputation ($\bm{F}$ known),2,1,1.9813668722644007,0.052599608259452896,1.878271640075873,2.0844621044529283,NA
41,1,12,Factor Imputation ($\bm{F}$ known),3,2,3.0021005597936425,0.053380489384694356,2.8974748005996416,3.1067263189876435,NA
41,1,12,QLD ($p$ known),1,0,1.1423491425981216,0.08476231139840036,0.9762150122572568,1.3084832729389864,2
41,1,12,QLD ($p$ known),2,1,2.0005464549342755,0.1015536269407847,1.8015013461303375,2.1995915637382133,2
41,1,12,QLD ($p$ known),3,2,2.983331015675464,0.12623530108139067,2.7359098255559386,3.23075220579499,2
41,1,12,QLD ($p$ estimated),1,0,1.1423491425981216,0.08476231139840036,0.9762150122572568,1.3084832729389864,2
41,1,12,QLD ($p$ estimated),2,1,2.0005464549342755,0.1015536269407847,1.8015013461303375,2.1995915637382133,2
41,1,12,QLD ($p$ estimated),3,2,2.983331015675464,0.12623530108139067,2.7359098255559386,3.23075220579499,2
42,1,12,TWFE,1,0,1.1513170297870448,0.07311291810942454,1.0080157102925726,1.2946183492815169,NA
42,1,12,TWFE,2,1,1.8448189901178875,0.07461644440789675,1.6985707590784098,1.9910672211573652,NA
42,1,12,TWFE,3,2,2.936977421064532,0.07644271522725037,2.787149699219121,3.0868051429099426,NA
42,1,12,TWFE with $\bm{w}_i \beta_t$,1,0,1.1524977642825678,0.07326446140425538,1.0088994199302272,1.2960961086349083,NA
42,1,12,TWFE with $\bm{w}_i \beta_t$,2,1,1.8456959792472523,0.07473355443768015,1.699218212549399,1.9921737459451054,NA
42,1,12,TWFE with $\bm{w}_i \beta_t$,3,2,2.9293537858179275,0.07692136100245503,2.7785879182531157,3.0801196533827393,NA
42,1,12,Augmented Synthetic Control,1,0,1.1572757985114204,0.07993188706421413,1.003679170113661,1.31394229715728,NA
42,1,12,Augmented Synthetic Control,2,1,1.8516515311720751,0.07305596060121693,1.6864038265515187,1.9948412139504603,NA
42,1,12,Augmented Synthetic Control,3,2,2.9499810583367774,0.06951958767892771,2.777802062788534,3.0862394501874757,NA
42,1,12,Generalized Synth ($p$ known),1,0,1.1460222075646769,0.07620480041292871,0.9966635433062736,1.2953808718230801,2
42,1,12,Generalized Synth ($p$ known),2,1,1.8443851610950646,0.07839847011847924,1.6907269832198057,1.9980433389703234,2
42,1,12,Generalized Synth ($p$ known),3,2,2.9273113898420116,0.07035035820192663,2.7894272214667435,3.0651955582172796,2
42,1,12,Generalized Synth ($p$ estimated),1,0,1.1460222075646769,0.07114799948933376,1.0065746909935085,1.2854697241358453,2
42,1,12,Generalized Synth ($p$ estimated),2,1,1.8443851610950646,0.07394174890084773,1.6994619962954989,1.9893083258946302,2
42,1,12,Generalized Synth ($p$ estimated),3,2,2.9273113898420116,0.07768019285260873,2.775061009538773,3.0795617701452502,2
42,1,12,Factor Imputation ($\bm{F}$ known),1,0,1.08538431079745,0.05193626300784947,0.983589235302065,1.1871793862928348,NA
42,1,12,Factor Imputation ($\bm{F}$ known),2,1,1.9531225335681024,0.05215608339066192,1.8508966101224051,2.0553484570137996,NA
42,1,12,Factor Imputation ($\bm{F}$ known),3,2,2.989788430461806,0.05487604587331368,2.8822313805501114,3.0973454803735008,NA
42,1,12,QLD ($p$ known),1,0,1.1128868618508017,0.07806578483887842,0.9598779235666,1.2658958001350034,2
42,1,12,QLD ($p$ known),2,1,1.848135773480861,0.09197156422412528,1.6678715076015755,2.0284000393601467,2
42,1,12,QLD ($p$ known),3,2,2.998014393066755,0.11864847363781787,2.765463384736632,3.2305654013968783,2
42,1,12,QLD ($p$ estimated),1,0,1.1128868618508017,0.07806578483887842,0.9598779235666,1.2658958001350034,2
42,1,12,QLD ($p$ estimated),2,1,1.848135773480861,0.09197156422412528,1.6678715076015755,2.0284000393601467,2
42,1,12,QLD ($p$ estimated),3,2,2.998014393066755,0.11864847363781787,2.765463384736632,3.2305654013968783,2
43,1,12,TWFE,1,0,0.977341453010412,0.07563131985367214,0.8291040660972147,1.1255788399236093,NA
43,1,12,TWFE,2,1,2.0050884310656945,0.07132624225641314,1.8652889962431247,2.1448878658882644,NA
43,1,12,TWFE,3,2,2.8804591343416988,0.07670316099440591,2.730120938792663,3.0307973298907345,NA
43,1,12,TWFE with $\bm{w}_i \beta_t$,1,0,0.9814257502623712,0.07597163300498093,0.8325213495726086,1.1303301509521337,NA
43,1,12,TWFE with $\bm{w}_i \beta_t$,2,1,2.006896071735458,0.07139995158633583,1.8669521666262396,2.146839976844676,NA
43,1,12,TWFE with $\bm{w}_i \beta_t$,3,2,2.8797370852044426,0.07707423597786645,2.7286715826878245,3.0308025877210607,NA
43,1,12,Augmented Synthetic Control,1,0,0.951648860681181,0.08028106674819808,0.7929318550968938,1.1089997515076493,NA
43,1,12,Augmented Synthetic Control,2,1,2.0338148429833005,0.0782205830521318,1.8624771956663166,2.187127185765479,NA
43,1,12,Augmented Synthetic Control,3,2,2.8739036345279336,0.08706545889720142,2.7203244499925328,3.0445519339664484,NA
43,1,12,Generalized Synth ($p$ known),1,0,0.9857417216663834,0.07700601906176271,0.8348126977125236,1.1366707456202432,2
43,1,12,Generalized Synth ($p$ known),2,1,1.9822218276382684,0.07103564630326772,1.8429945192653379,2.121449136011199,2
43,1,12,Generalized Synth ($p$ known),3,2,2.8580058615984485,0.08033349541983191,2.7005551038233646,3.0154566193735324,2
43,1,12,Generalized Synth ($p$ estimated),1,0,0.9857417216663834,0.07787551136412933,0.8331085241150502,1.1383749192177166,2
43,1,12,Generalized Synth ($p$ estimated),2,1,1.9822218276382684,0.070571605402226,1.843904022718733,2.1205396325578034,2
43,1,12,Generalized Synth ($p$ estimated),3,2,2.8580058615984485,0.07549693860401459,2.7100345809915485,3.0059771422053485,2
43,1,12,Factor Imputation ($\bm{F}$ known),1,0,1.0307695227734262,0.05390087612207465,0.9251238055741599,1.1364152399726926,NA
43,1,12,Factor Imputation ($\bm{F}$ known),2,1,2.0103898895522985,0.05147332306033063,1.9095021763540505,2.1112776027505467,NA
43,1,12,Factor Imputation ($\bm{F}$ known),3,2,2.96479989781531,0.05203532904043813,2.862810652896051,3.0667891427345686,NA
43,1,12,QLD ($p$ known),1,0,1.0236006461567495,0.08856692522274363,0.850009472720172,1.197191819593327,2
43,1,12,QLD ($p$ known),2,1,2.0231703835469705,0.102900978367713,1.821484465946253,2.224856301147688,2
43,1,12,QLD ($p$ known),3,2,2.8794332178229873,0.1315078703239571,2.6216777919880316,3.137188643657943,2
43,1,12,QLD ($p$ estimated),1,0,1.0236006461567495,0.08856692522274363,0.850009472720172,1.197191819593327,2
43,1,12,QLD ($p$ estimated),2,1,2.0231703835469705,0.102900978367713,1.821484465946253,2.224856301147688,2
43,1,12,QLD ($p$ estimated),3,2,2.8794332178229873,0.1315078703239571,2.6216777919880316,3.137188643657943,2
